src_lang,tgt_lang,src_text,tgt_text,src_len,tgt_len,src_tokens,tgt_tokens,lang_pair,translation,bleu
da,nb,"Når det drejer sig om selve det at lære, er det første datum, der skal læres, og den primære forhindring, der skal overvindes: Man kan ikke studere et emne, hvis man tror, man ved det hele i forvejen.","Studenten som vet alt om det Det første datumet man må lære og den primære barrieren man må overvinne når det gjelder selve emnet læring, er følgende: Du kan ikke studere et emne hvis du tror at du vet alt om det i utgangspunktet.",200,230,38,44,da_nb,"Når det dreier seg om å lære det, er det første datumet som skal læres, og primært forhindring som skal overvinnes: du kan ikke studere et emne hvis du tror, vet du alt i forveien.",19.7718327959512
da,nb,Derudover kan bladfaldet også være en reaktion på udtørring på et tidligere tidspunkt.,Det kan også være en reaksjon på uttørking på et tidligere tidspunkt.,86,69,13,12,da_nb,I tillegg kan bladet også være en reaksjon på uttørring på et tidligere tidspunkt.,50.389204852596336
da,nb,"I løbet af 1937 blev norsk skibsfart stadig mere ramt af nationalisternes kapervirksomhed i Gibraltarstrædet, og udenrigsminister Halvdan Koht led et smertelig politisk nederlag, da han forsøgte at sende marineskibet ""Olav Tryggvason"" for at beskytte norske skibe, som anløb republikkens havne.","Utover 1937 ble norsk skipsfart mer rammet av nasjonalistenes sjørøveri i Gibraltar, og utenriksminister Halvdan Koht led et smertelig politisk nederlag da han forsøkte å sende marineskipet «Olav Tryggvason» for å beskytte norske skip som anløp republikkens havner.",294,265,41,38,da_nb,"I løpet av 1937 ble norsk skipsfarten stadig mer truffet av nasjonalister i Gibraltarstredet, og utenriksminister Halvparten av Koht lede et smertelig politisk nederlag da han prøvde å sende marineskibet ""Olav Tryggson"" for å beskytte norske skip som angår repubens havner.",30.29847338492218
da,nb,De må maksimalt spille 98-99 decibel.,De kan maksimalt spille 98-99 desibel.,37,38,6,6,da_nb,De maksimalt spille 98-99 desibel.,76.72796459606589
da,nb,Det var mine anbefalinger denne gang.,er vår anbefaling denne gang.,37,29,6,5,da_nb,Det var mine anbefalinger denne gangen.,7.809849842300637
da,nb,"Nogle mennesker tror, at religiøse forskere er de bedste, andre tror på ateisme.","Noen tror at religiøse forskere er de beste, andre tror på ateister.",80,68,13,12,da_nb,"Noen tror at religiøse forskere er de beste, andre tror på atisme.",85.5526185871245
da,nb,"Tusind tak fordi I har vist mig så stor respekt.""",Tusen takk for at dere har vist meg så stor respekt.»,49,53,10,11,da_nb,"Tusen takk for dere har vist meg så stor respekt.""",67.80814773941113
da,nb,"Download ""Hul i jorden og hul i hovedet""","Download ""Med byen i hodet og hodet i kroppen""",40,46,8,9,da_nb,"""Hul i bakken og hul i hodet""",11.737849637633069
da,nb,"Nu tilbyder ZEISS professionelle rengøringsløsninger, som er optimalt egnede til rengøring af moderne brilleglas.",ZEISS tilbyr nå profesjonelle rengjøringsløsninger som er optimalt tilpasset behovene til høykvalitets brilleglass med styrke.,113,126,14,15,da_nb,ZEISS profesjonelle rengjøringsløsninger som er optimalt egnet for rengjøring av morbrilleglas.,24.70918283591955
da,nb,Bandets medlemmer undskylder mange gange overfor deres trofaste norske publikum og arrangører.,Vi undskylder mange gange overfor vores trofaste norske publikum og arrangører.,94,79,12,11,da_nb,Bandets medlemmer unnskylder mange ganger over for deres trofaste norske publikum og arrangører.,36.362270465000705
da,nb,"At vælge strømpebukser i størrelse er ikke så svært - næsten på hver pakke er der et dimensionelt gitter, som giver dig mulighed for præcist at bestemme den ønskede model med hensyn til din højde og vægt.","Å velge strømpebukser i størrelse er ikke så vanskelig - nesten på hver pakke er det et dimensjonalt rutenett, som lar deg nøyaktig bestemme ønsket modell med hensyn til høyde og vekt.",204,184,37,32,da_nb,Å velge strømbukkser i størrelse er ikke så vanskelig - nesten på hver pakke er det et dimensjonelt rutenett som gir deg mulighet til å bestemme den ønskede modellen med hensyn til høyden og vekt.,47.51719469253831
da,nb,Tak hvis du kan hjælpe,takk hvis du kan hjelpe,22,23,5,5,da_nb,Takk om du kan hjelpe deg,30.213753973567677
da,nb,Find flere detaljer hos happn,Finn flere innlegg av Lykke,29,27,5,5,da_nb,Finn fleire detaljar i happn,10.682175159905848
da,nb,"Afvisning af Kubisterne fra den lineære perspektiv i den visuelle kunst skabte en sensation i kunst verden om værdien eller ondskab, som kunsthistorikere stadig hævde.",Nektelse av Cubists fra den lineære perspektivet i visuell kunst skapte furore i kunstfeltet om verdien eller ondskap som kunsthistorikere fortsatt hevder.,167,155,25,22,da_nb,"Avvising av Kubistene fra den lineære perspektivet i den visuelle kunsten skaping av en sensasjon i kunsten om verdien eller ondskap, som kunsthistoriene fortsatt hevde.",24.30565018259757
da,nb,"Lisa Vanderpump bliver overrasket, når hendes adopterede søn Max beslutter sig for, at han vil have foretaget en DNA-test, så han kan tjekke sit genetiske ophav.",Lisa Vanderpump blir overrasket når adoptivsønnen Max bestemmer seg for å ta en DNA-prøve for å finne ut hvor han kommer fra.,161,125,26,22,da_nb,"Lisa Vannerpump blir overrasket når hennes adopterte sønn Max bestemmer seg for at han vil ha gjort en DNA-test, så han kan sjekke om genetiske opphavet.",13.536681105774234
da,nb,"Taler om sund fornuft er dette at sikre, at filerne har et andet niveau af lydstyrke, der er det samme og er ...Audio Normalisér eller Mp3 Normalizer, hvad er det om?","Når det gjelder sunn fornuft, er dette for å sikre at filene har et annet lydnivå som er det samme og er ...Audio Normaliser eller Mp3 Normalizer, hva handler dette om?",166,168,31,31,da_nb,"Snakker om sunneft er dette å sikre at filene har et annet nivå av lydstyrken som er det samme og er...Audio Normalis eller Mp3 Normalizer, hva er det om?",52.274760413500296
da,nb,"En ældre patients hjernesvulst skrumpede, efter han havde fået den nye form for immunterapi, viser disse hjerneskanninger taget henholdsvis 171 og 542 dage efter behandlingens begyndelse.","En eldre pasients hjernesvulst skrumpet etter at han hadde fått den nye formen for immunterapi, viser disse hjerneskanningene tatt henholdsvis 171 og 542 dager etter at behandlingen startet.",187,190,26,28,da_nb,"En eldre pasient hjernesvulst skumpet etter at han hadde fått den nye formen for immunterapi, viser disse hjerneskanninger tatt henholdsvis 171 og 542 dager etter oppstarten.",62.86709501665503
da,nb,Publikum synger mere og mere med.,Folk synger faktisk mer og mer.,33,31,6,6,da_nb,Puum synger mer og mer med.,27.77619034011791
da,nb,Turens varighed er ca. 3 timer.,Turens varighet er ca 3 timer.,31,30,6,6,da_nb,Turens lengde er omlag 3 timer.,27.77619034011791
da,nb,Her er det forbudt at grave.,Her er det lov å grave.,28,23,6,6,da_nb,Her er det forbudt å grave.,41.11336169005196
da,nb,Flere kvinder vælger at føde hjemme.,Stadig flere kvinner velger å føde hjemme.,36,42,6,7,da_nb,Fleire kvinner velger å fødde hjemme.,26.647313141084275
da,nb,"Hvis du skal have en sval dyne kan vi således klart anbefale MIND by BN, som udover sine svale egenskaber også har en utroligt miljøvenlig profil med flere certifikater for miljøvenlig produktion.","Hvis du skal ha en sval dyne så kan vi dermed helt klart anbefale MIND by BN, som i tillegg til sine svale egenskaper også har en utrolig miljøvennlig profil med flere sertifikater for miljøvennlig produksjon.",196,209,32,36,da_nb,"Hvis du må ha en sval dyne kan vi til og med anbefale MIND by BN, som utover sine svale egenskaper også har en utrolig miljøvennlig profil med flere sertifikater for miljøvennlig produksjon.",62.11081009672985
da,nb,Hvad skal du se i Alicante,Hva du kan gjøre i Alicante,26,27,6,6,da_nb,Hva skal du se i Alicante,19.304869754804482
da,nb,Der bydes på levende underholdning hele sommeren.,Da har du garantert underholdning hele sommeren.,49,48,7,7,da_nb,Det bytes på levende underholdning hele sommeren.,34.57207846419409
da,nb,Grib opmærksomheden med dette kursus på børneunderholdning Har du svært ved at holde øje med deres energi?,Grip oppmerksomheten med denne kursen på barnunderholdning Har du problemer med å holde tritt med energien?,106,107,17,16,da_nb,Skrib oppmerksomheten med dette kurset på barneholdning Har du vanskelig ved å holde øye med deres energi?,8.23351492792295
da,nb,"Det skete, fordi de mente, at scenerne viste stereotype opfattelser af sorte og jøder.",Årsaken var at sekvensene spiller på stereotypiske oppfatninger av svarte og jøder.,86,83,14,12,da_nb,Det skjedde fordi de mente at scenene viste stereotype oppfatninger av svart og jøder.,12.874330508144842
da,nb,"Uanset om du har købt et køkken, et bad eller en garderobe, kan du trygt stole på, at vi hos Kvik tager imod din reklamation.","Enten du har kjøpt et kjøkken, et bad eller en garderobe, kan du være trygg på at vi hos Kvik tar imot reklamasjonen din.",125,121,25,24,da_nb,"Uansett om du har kjøpt et kjøkken, et bad eller en garderobe, kan du trykt stole på at vi hos Kvik tar mot din reklamation.",65.18189960679543
da,nb,Egypten har siden 1930 været den betydeligste producent af arabiske filme til biograf og TV.,Egypt har siden 1930 vært den største produsenten av arabiske kino til kino og TV.,92,82,15,15,da_nb,Egypt har siden 1930 vært den betydeligste produsenten av arabiske filmer til biograf og TV.,46.85909905380382
da,nb,"Det indledende arbejde er offentliggjort i Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine.","Artikkelen står på trykk i Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine torsdag.",112,104,14,14,da_nb,"Det innledende arbeidet er publisert i Søkdinavian Journal of Traauma, Resuscimesjon og Emergency Medicine.",7.955891555490761
da,nb,DT Rullecontainer har et af Skandinaviens største udvalg af rullecontainere - både i et stort standardsortiment og som individuelle løsninger.,Hos DT Rullecontainer har vi et av Skandinavias største utvalg av rullecontainere - både i et stort standardsortiment og som individuelle løsninger.,142,148,20,22,da_nb,"DT Rullecontainer har en av Skandinavias største utvalg av rullecontainere, både i et stort standardsortiment og som individuelle løsninger.",65.84518248758037
da,nb,Skriften aflægger ved den iboende Aand vidnesbyrdet om sig selv.,Skriften avlegger vitnesbyrd om seg selv ved Ånden som bor i den.,64,65,10,12,da_nb,Skriften avlegger ved iboende Aand vitnesbyrdet om seg selv.,15.8270999899438
da,nb,Om titlen tidligere har været optaget i BKM og hvorfor den genoptages.,Denne har faktisk blitt omtalt tidligere og hvorfor den er omnummerert.,70,71,12,11,da_nb,Om tittelen tidligere har vært opptatt i BKM og hvorfor den gjenopptas.,13.674406678232565
da,nb,"På Lolland-Falster findes der ikke mindre end 6 golfbaner, heraf 4 af international standard.","På Lolland-Falster fins det ikke mindre enn 6 golfbaner, hvor 4 er av internasjonal standard.",93,93,14,15,da_nb,"Det finnes ikkje mindre enn 6 golfbaner, dette 4 av internasjonal standard.",36.90395327288443
da,nb,Digital selvhjælp,Digital selvhjelp,17,17,2,2,da_nb,Digital selvhjelp,100.00000000000004
da,nb,Storbylivets fornøjelser,storbylivets gleder,24,19,2,2,da_nb,Storbylivets gleder,49.99999999999999
da,nb,Jeg kan godt lide jeres løve.,"Jeg liker løver, jeg.",29,21,6,4,da_nb,Jeg liker deres løve.,19.3576934939088
da,nb,En varm vokseplads i fuld sol.,Varmt voksested i full sol.,30,27,6,5,da_nb,En varm voksen i full sol.,41.11336169005198
da,nb,"Siden 1960 har GW leveret en streng læseplan, der spænder over tværfaglige uddannelser i offentlige indkøb.",Siden 1960 har GW gitt en streng læreplan som spenner over tverrfaglige utdanning av offentlige anskaffelser.,107,109,16,16,da_nb,Siden 1960 har GW levert en streng leseplan som spenner over tverrfaglige utdanninger i offentlig innkjøb.,32.22538601891173
da,nb,"Båden findes i meget forskellige størrelser, men det er ingen eksakte standardlængder; antal fod går på skøn hos bådebyggeren og brugen båden er tiltænkt.","Båten finnes i meget forskjellige størrelser, men det er ingen eksakte standardlengder; antall fot går på skjønnet til båtbyggeren og bruken båten er tiltenkt.",154,159,24,24,da_nb,"Både i svært forskjellige storleiker, men det er ingen standardlengder; antall fot går på skjønnheten til både allmennheten og bruken er tiltenkt.",38.43082514140701
da,nb,"Her ses det røntgenfoto, som dyrelægen tog.",her ser vi røntgenbildet som ble tatt av hunden som haltet.,43,59,7,11,da_nb,Her ses det røntgen-bilde som dyreggen tok.,3.983253478176822
da,nb,Derudover påvirker Diet Lite forbedringen af trivsel.,I tillegg påvirker Diet Lite forbedringen av trivsel.,53,53,7,8,da_nb,I tillegg påvirker Diet Leite forbedringen av trivsel.,59.694917920196445
da,nb,"Ikke vær bange, bare kast jer ud i det.","• Ikke vær redd, bare kast deg ut i det.",39,40,9,10,da_nb,"Ikke redd, bare kast dere ut i det.",44.30006936196753
da,nb,"Hvilken, kan i bedst lide? :-)",Hvilket liker du best? :-),30,26,6,5,da_nb,Hvilken liker du best? :-),84.08964152537145
da,nb,Palmesøndag - Jesus ridder ind i Jerusalem,Palmesøndag - Jesus rir inn i Jerusalem,42,39,7,7,da_nb,Palmesøndag – Jesus ridder inn i Jerusalem,27.77619034011791
da,nb,Moraliserende budskaber,Moralsk budskap,23,15,2,2,da_nb,Moralande budskap,49.99999999999999
da,nb,"Mens oplevelsen er glædelig for mange kvinder, kan det også…","Selv om denne opplevelsen er gledelig for mange kvinner,…",60,57,10,9,da_nb,"Mens opplevelsen er gledelig for mange kvinner, kan det også...",43.24227075463214
da,nb,Vi arbejder stadig på at gøre Outlook til World Wide Web som tilgængelige som muligt.,Vi jobber fremdeles med å gjøre Outlook for nettet så tilgjengelige som det kan være.,85,85,15,15,da_nb,Vi arbeider fortsatt på å gjøre Outlook til World Wide Web som er tilgjengelige som mulig.,11.64394847706997
da,nb,Bahçeşehir SuperMassive er et af verdens førende professionelle tyrkiske e-sportsteams.,Bahçeşehir SuperMassive er et av verdens ledende profesjonelle tyrkiske esports-team.,87,85,10,10,da_nb,Bahçeşehir SuperMassive er et av verdens ledende profesjonelle tyrkiske e-sportsteams.,80.70557274927978
da,nb,"Den botaniske have er bygget i begyndelsen af 1900-tallet og har en fantastisk flora, der er svært at finde andre steder.",Den botaniske hagen er bygget på begynnelsen av 1900-tallet og har en fantastisk flora som det er vanskelig å finne andre steder.,121,129,21,22,da_nb,Den botaniske hage er bygget i begynnelsen av 1900-tallet og har en fantastisk parora som er vanskelig å finne andre steder.,60.483827222717274
